#0. Enu
#1. Fluence without energy resolution using Evis = Enu - 0.78
#2. Fluence with energy resolution using Evis = Enu - 0.78
#3. Fluence with energy resolution using Evis = Enu - 0.78 -EvEe/mp
#4. Fluence with energy resolution using Evis = Enu - 0.78 -EvEe/mp and correction of quenching effect
#
48.82 336975041.771 336884736.468 336884755.66 336884126.396
48.83 336863121.016 336772902.108 336772922.433 336772291.841
48.84 336751274.582 336661137.077 336661158.535 336660526.616
48.85 336639502.394 336549441.319 336549463.91 336548830.664
48.86 336528030.414 336437814.776 336437838.502 336437203.927
48.87 336416406.348 336326257.394 336326282.253 336325646.35
48.88 336304856.307 336214769.115 336214795.109 336214157.877
48.89 336193380.218 336103349.883 336103377.012 336102738.451
48.9 336081978.007 335991999.641 335992027.906 335991388.015
48.91 335970649.601 335880718.334 335880747.735 335880106.514
48.92 335859394.927 335769505.906 335769536.444 335768893.892
48.93 335748213.911 335658362.3 335658393.975 335657750.092
48.94 335637106.479 335547287.461 335547320.273 335546675.059
48.95 335526072.56 335436281.333 335436315.283 335435668.737
48.96 335415112.081 335325343.859 335325378.948 335324731.069
48.97 335304224.967 335214474.984 335214511.212 335213862.001
48.98 335193411.147 335103674.653 335103712.02 335103061.476
48.99 335082670.548 334992942.809 334992981.317 334992329.439
49.0 334971779.148 334882279.397 334882319.046 334881665.834
49.01 334861184.922 334771684.362 334771725.152 334771070.605
49.02 334750663.698 334661157.648 334661199.58 334660543.698
49.03 334640215.406 334550699.201 334550742.274 334550085.057
49.04 334529839.973 334440308.963 334440353.179 334439694.626
49.05 334419314.116 334329986.881 334330032.239 334329372.351
49.06 334309084.331 334219732.899 334219779.401 334219118.175
49.07 334198927.19 334109546.962 334109594.607 334108932.045
49.08 334088619.851 333999429.016 333999477.804 333998813.905
49.09 333978607.927 333889379.004 333889428.936 333888763.699
49.1 333868668.43 333779396.872 333779447.949 333778781.374
49.11 333758578.961 333669482.566 333669534.786 333668866.873
49.12 333648784.252 333559636.03 333559689.395 333559020.143
49.13 333538839.719 333449857.209 333449911.719 333449241.129
49.14 333429189.512 333340146.05 333340201.704 333339529.776
49.15 333319611.375 333230502.498 333230559.296 333229886.028
49.16 333209883.639 333120926.497 333120984.44 333120309.833
49.17 333100449.577 333011417.994 333011477.081 333010801.134
49.18 332990866.064 332901976.933 332902037.165 332901359.878
49.19 332881575.792 332792603.262 332792664.637 332791986.011
49.2 332772136.219 332683296.925 332683359.443 332682679.478
49.21 332662768.582 332574057.868 332574121.529 332573440.224
49.22 332553693.537 332464886.037 332464950.841 332464268.196
49.23 332444469.415 332355781.377 332355847.324 332355163.339
49.24 332335537.453 332246743.836 332246810.924 332246125.599
49.25 332226456.563 332137773.358 332137841.588 332137154.922
49.26 332117447.255 332028869.89 332028939.26 332028251.255
49.27 332008509.459 331920033.377 331920103.888 331919414.543
49.28 331899862.965 331811263.767 331811335.416 331810644.732
49.29 331791067.839 331702561.005 331702633.793 331701941.769
49.3 331682344.014 331593925.037 331593998.962 331593305.599
49.31 331573691.421 331485355.81 331485430.872 331484736.169
49.32 331465329.275 331376853.27 331376929.468 331376233.426
49.33 331356818.791 331268417.363 331268494.696 331267797.316
49.34 331248379.33 331160048.037 331160126.503 331159427.784
49.35 331140010.821 331051745.236 331051824.836 331051124.778
49.36 331031713.195 330943508.909 330943589.64 330942888.245
49.37 330923486.382 330835339.002 330835420.863 330834718.13
49.38 330815330.313 330727235.46 330727318.451 330726614.38
49.39 330707244.918 330619198.232 330619282.351 330618576.943
49.4 330599230.128 330511227.263 330511312.509 330510605.764
49.41 330491285.874 330403322.501 330403408.872 330402700.791
49.42 330383412.088 330295483.892 330295571.388 330294861.971
49.43 330275608.699 330187711.384 330187800.002 330187089.25
49.44 330167875.639 330080004.923 330080094.663 330079382.575
49.45 330060212.84 329972364.456 329972455.316 329971741.893
49.46 329952620.232 329864789.93 329864881.909 329864167.151
49.47 329845097.747 329757281.293 329757374.389 329756658.297
49.48 329737645.317 329649838.491 329649932.703 329649215.278
49.49 329630262.872 329542461.472 329542556.798 329541838.04
49.5 329522950.345 329435150.182 329435246.622 329434526.531
49.51 329415707.668 329327904.57 329328002.122 329327280.698
49.52 329308318.331 329220724.583 329220823.245 329220100.489
49.53 329201215.289 329113610.167 329113709.938 329112985.85
49.54 329094181.891 329006561.271 329006662.149 329005936.73
49.55 328987218.071 328899577.841 328899679.825 328898953.075
49.56 328880107.882 328792659.826 328792762.915 328792034.834
49.57 328773283.152 328685807.172 328685911.364 328685181.954
49.58 328666527.796 328579019.828 328579125.122 328578394.382
49.59 328559626.289 328472297.741 328472404.135 328471672.066
49.6 328453009.618 328365640.859 328365748.352 328365014.954
49.61 328346462.118 328259049.129 328259157.721 328258422.994
49.62 328239768.684 328152522.5 328152632.188 328151896.133
49.63 328133359.464 328046060.918 328046171.702 328045434.319
49.64 328026804.454 327939664.333 327939776.211 327939037.501
49.65 327920533.245 327833332.692 327833445.662 327832705.625
49.66 327814116.391 327727065.943 327727180.005 327726438.641
49.67 327707982.924 327620864.033 327620979.186 327620236.495
49.68 327601703.957 327514726.912 327514843.154 327514099.137
49.69 327495707.965 327408654.527 327408771.858 327408026.515
49.7 327389566.616 327302646.826 327302765.244 327302018.575
49.71 327283707.833 327196703.758 327196823.263 327196075.268
49.72 327177703.836 327090825.271 327090945.861 327090196.541
49.73 327071981.994 326985011.313 326985132.987 326984382.342
49.74 326966115.082 326879261.832 326879384.591 326878632.62
49.75 326860316.682 326773576.778 326773700.619 326772947.323
49.76 326754799.825 326667956.098 326668081.021 326667326.401
49.77 326649138.112 326562399.741 326562525.746 326561769.8
49.78 326543544.712 326456907.656 326457034.741 326456277.471
49.79 326438232.242 326351479.79 326351607.956 326350849.361
49.8 326332775.132 326246116.094 326246245.339 326245485.419
49.81 326227386.136 326140816.515 326140946.839 326140185.594
49.82 326122065.189 326035581.003 326035712.405 326034949.836
49.83 326017024.36 325930409.506 325930541.985 325929778.092
49.84 325911839.176 325825301.973 325825435.53 325824670.311
49.85 325806721.844 325720258.353 325720392.987 325719626.444
49.86 325701672.297 325615278.596 325615414.305 325614646.437
49.87 325596690.47 325510362.649 325510499.435 325509730.242
49.88 325491776.299 325405510.463 325405648.324 325404877.806
49.89 325387141.032 325300721.986 325300860.923 325300089.08
49.9 325282361.838 325195997.167 325196137.179 325195364.011
49.91 325177650.102 325091335.957 325091477.044 325090702.55
49.92 325073005.761 324986738.303 324986880.465 324986104.646
49.93 324968428.748 324882204.156 324882347.393 324881570.248
49.94 324863918.999 324777733.466 324777877.777 324777099.305
49.95 324759476.449 324673326.18 324673471.566 324672691.768
49.96 324655101.033 324568982.25 324569128.71 324568347.586
49.97 324550792.687 324464701.624 324464849.159 324464066.708
49.98 324446551.346 324360484.253 324360632.861 324359849.083
49.99 324342376.945 324256330.086 324256479.768 324255694.663
50.0 324238269.42 324152239.072 324152389.828 324151603.396
50.01 324134019.014 324048211.162 324048362.992 324047575.232
50.02 324030045.182 323944246.305 323944399.21 323943610.121
50.03 323926138.033 323840344.452 323840498.43 323839708.014
50.04 323822297.502 323736505.552 323736660.604 323735868.859
50.05 323718523.527 323632729.555 323632885.682 323632092.608
50.06 323614816.042 323529016.412 323529173.613 323528379.21
50.07 323510966.097 323425366.073 323425524.347 323424728.615
50.08 323407391.536 323321778.487 323321937.836 323321140.774
50.09 323303883.273 323218253.605 323218414.028 323217615.636
50.1 323200441.247 323114791.378 323114952.875 323114153.153
50.11 323096857.04 323011391.756 323011554.326 323010753.274
50.12 322993547.427 322908054.688 322908218.333 322907415.95
50.13 322890303.859 322804780.127 322804944.845 322804141.131
50.14 322786918.32 322701568.021 322701733.814 322700928.768
50.15 322683806.785 322598418.323 322598585.189 322597778.812
50.16 322580761.105 322495330.982 322495498.922 322494691.213
50.17 322477573.663 322392305.949 322392474.962 322391665.921
50.18 322374659.637 322289343.174 322289513.261 322288702.888
50.19 322271811.277 322186442.61 322186613.77 322185802.065
50.2 322168821.363 322083604.206 322083776.439 322082963.401
50.21 322066104.279 321980827.913 321981001.219 321980186.849
50.22 321963245.779 321878113.682 321878288.062 321877472.358
50.23 321860659.72 321775461.466 321775636.917 321774819.88
50.24 321757932.383 321672871.213 321673047.737 321672229.367
50.25 321655477.098 321570342.876 321570520.472 321569700.768
50.26 321552880.674 321467876.406 321468055.073 321467234.036
50.27 321450555.913 321365471.753 321365651.492 321364829.121
50.28 321348090.151 321263128.87 321263309.68 321262485.975
50.29 321245689.693 321160847.707 321161029.588 321160204.548
50.3 321143560.317 321058628.216 321058811.167 321057984.793
50.31 321041290.147 320956470.348 320956654.369 320955826.661
50.32 320939290.672 320854374.055 320854559.145 320853730.103
50.33 320837150.542 320752339.289 320752525.447 320751695.071
50.34 320735075.405 320650366.0 320650553.226 320649721.515
50.35 320633270.384 320548454.14 320548642.434 320547809.389
50.36 320531324.915 320446603.661 320446793.023 320445958.643
50.37 320429444.252 320344814.515 320345004.943 320344169.229
50.38 320327628.334 320243086.654 320243278.148 320242441.099
50.39 320226081.765 320141420.029 320141612.588 320140774.205
50.4 320124395.021 320039814.592 320040008.215 320039168.498
50.41 320022772.838 319938270.295 319938464.982 319937623.93
50.42 319921215.153 319836787.09 319836982.84 319836140.454
50.43 319819721.905 319735364.929 319735561.741 319734718.021
50.44 319718497.052 319634003.764 319634201.638 319633356.583
50.45 319617132.365 319532703.547 319532902.481 319532056.093
50.46 319515831.933 319431464.23 319431664.224 319430816.502
50.47 319414595.693 319330285.766 319330486.819 319329637.762
50.48 319313423.584 319229168.106 319229370.217 319228519.827
50.49 319212315.547 319128111.202 319128314.371 319127462.647
50.5 319111271.519 319027115.008 319027319.233 319026466.176
50.51 319010291.44 318926179.476 318926384.756 318925530.365
50.52 318909375.25 318825304.557 318825510.892 318824655.168
50.53 318808522.887 318724490.204 318724697.593 318723840.536
50.54 318707734.292 318623736.371 318623944.813 318623086.422
50.55 318607009.403 318523043.008 318523252.502 318522392.778
50.56 318506348.161 318422410.069 318422620.614 318421759.558
50.57 318405750.505 318321837.507 318322049.102 318321186.713
50.58 318305216.374 318221325.274 318221537.918 318220674.197
50.59 318204745.71 318120873.323 318121087.015 318120221.961
50.6 318104338.451 318020481.606 318020696.346 318019829.96
50.61 318003994.537 317920150.077 317920365.863 317919498.144
50.62 317903713.909 317819878.687 317820095.519 317819226.469
50.63 317803496.508 317719667.391 317719885.268 317719014.885
50.64 317703342.272 317619516.141 317619735.061 317618863.347
50.65 317603049.815 317519424.89 317519644.853 317518771.807
50.66 317503021.859 317419393.59 317419614.595 317418740.218
50.67 317403056.89 317319422.196 317319644.242 317318768.533
50.68 317303154.849 317219510.66 317219733.746 317218856.706
50.69 317203315.676 317119658.935 317119883.06 317119004.689
50.7 317103338.618 317019866.974 317020092.138 317019212.436
50.71 317003625.129 316920134.731 316920360.933 316919479.9
50.72 316903974.331 316820462.159 316820689.397 316819807.033
50.73 316804185.849 316720849.211 316721077.485 316720193.791
50.74 316704660.38 316621295.841 316621525.15 316620640.125
50.75 316605197.424 316521802.002 316522032.346 316521145.989
50.76 316505796.923 316422367.647 316422599.024 316421711.338
50.77 316406259.004 316322992.73 316323225.14 316322336.123
50.78 316306983.36 316223677.204 316223910.647 316223020.299
50.79 316207570.432 316124421.024 316124655.498 316123763.82
50.8 316108419.41 316025224.142 316025459.647 316024566.638
50.81 316009330.55 315926086.513 315926323.048 315925428.709
50.82 315910104.604 315827008.09 315827245.654 315826349.984
50.83 315811140.014 315727988.826 315728227.419 315727330.419
50.84 315712038.473 315629028.676 315629268.298 315628369.967
50.85 315613197.921 315530127.594 315530368.243 315529468.582
50.86 315514220.549 315431285.533 315431527.209 315430626.218
50.87 315415503.801 315332502.447 315332745.15 315331842.828
50.88 315316650.367 315233778.291 315234022.02 315233118.367
50.89 315218057.19 315135113.018 315135357.772 315134452.789
50.9 315119327.46 315036506.583 315036752.361 315035846.047
50.91 315020857.623 314937958.939 314938205.742 314937298.097
50.92 314922251.365 314839470.041 314839717.868 314838808.892
50.93 314823904.637 314741039.842 314741288.693 314740378.386
50.94 314725421.62 314642668.298 314642918.172 314642006.534
50.95 314627000.198 314544355.363 314544606.259 314543693.289
50.96 314528837.763 314446100.99 314446352.909 314445438.608
50.97 314430539.235 314347905.135 314348158.075 314347242.443
50.98 314332302.13 314249767.751 314250021.713 314249104.749
50.99 314234323.469 314151688.794 314151943.777 314151025.481
51.0 314136208.914 314053668.217 314053924.222 314053004.593
51.01 314038155.609 313955705.976 313955963.001 313955042.04
51.02 313940360.206 313857802.025 313858060.07 313857137.776
51.03 313842429.107 313759956.318 313760215.383 313759291.757
51.04 313744559.086 313662168.811 313662428.896 313661503.937
51.05 313646750.087 313564439.458 313564700.563 313563774.27
51.06 313549198.272 313466768.214 313467030.338 313466102.712
51.07 313451511.022 313369155.034 313369418.177 313368489.217
51.08 313353884.623 313271599.873 313271864.034 313270933.741
51.09 313256319.017 313174102.685 313174367.865 313173436.238
51.1 313158814.149 313076663.426 313076929.625 313075996.663
51.11 313061369.961 312979282.051 312979549.268 312978614.972
51.12 312964181.885 312881958.515 312882226.75 312881291.119
51.13 312866858.766 312784692.773 312784962.026 312784025.06
51.14 312769596.157 312687484.78 312687755.051 312686816.749
51.15 312672394.003 312590334.492 312590605.78 312589666.143
51.16 312575252.247 312493241.863 312493514.169 312492573.195
51.17 312478170.833 312396206.849 312396480.173 312395537.863
51.18 312381149.704 312299229.406 312299503.747 312298560.101
51.19 312284188.804 312202309.489 312202584.847 312201639.864
51.2 312187288.078 312105447.054 312105723.429 312104777.108
