5.88 0.000107983747897 6.77722873924e-06 1.44495749783e-06
5.89 0.000108605711235 6.82271247579e-06 1.45512367628e-06
5.9 0.000109229562692 6.86839610358e-06 1.46533876397e-06
5.91 0.000109855300713 6.91428000342e-06 1.47560288411e-06
5.92 0.000110482923718 6.9603645554e-06 1.48591615986e-06
5.93 0.000111112430102 7.00665013889e-06 1.49627871436e-06
5.94 0.000111743653354 7.05312147201e-06 1.50668680533e-06
5.95 0.000112376697869 7.09979078233e-06 1.51714359632e-06
5.96 0.000113011675725 7.14666562929e-06 1.52765074476e-06
5.97 0.000113648528383 7.1937428006e-06 1.53820760691e-06
5.98 0.000114287254118 7.24102267079e-06 1.54881430534e-06
5.99 0.000114927851183 7.28850561366e-06 1.55947096261e-06
6.0 0.000115570317809 7.33619200225e-06 1.5701777012e-06
6.01 0.000116214709592 7.38408585526e-06 1.58093542429e-06
6.02 0.000116860910017 7.43218025995e-06 1.59174269498e-06
6.03 0.000117509032102 7.48048288829e-06 1.60260119909e-06
6.04 0.000118158955178 7.52898645853e-06 1.61350941068e-06
6.05 0.00011881079629 7.57769900477e-06 1.62446910342e-06
6.06 0.000119464495988 7.62661723246e-06 1.63547961481e-06
6.07 0.000120120052342 7.67574150944e-06 1.64654106708e-06
6.08 0.000120777463404 7.72507220281e-06 1.6576535824e-06
6.09 0.000121436727199 7.77460967894e-06 1.66881728293e-06
6.1 0.000122097841733 7.82435430343e-06 1.68003229078e-06
6.11 0.000122760863145 7.87431017152e-06 1.69129952924e-06
6.12 0.000123425673158 7.92447019492e-06 1.70261751992e-06
6.13 0.000124092327791 7.97483845898e-06 1.71398718397e-06
6.14 0.000124761102375 8.02543860297e-06 1.72541419641e-06
6.15 0.000125431661017 8.07624418875e-06 1.73689237997e-06
6.16 0.000126104118435 8.12726309808e-06 1.74842347376e-06
6.17 0.000126778414102 8.1784919368e-06 1.76000679253e-06
6.18 0.000127454487167 8.22992727634e-06 1.77164164267e-06
6.19 0.000128132452733 8.28157704659e-06 1.7833297756e-06
6.2 0.000128812249981 8.33343782587e-06 1.79507049968e-06
6.21 0.000129493876679 8.38550997251e-06 1.80686393691e-06
6.22 0.000130177330574 8.43779384409e-06 1.81871020921e-06
6.23 0.000130862609391 8.49028979741e-06 1.83060943845e-06
6.24 0.000131549526997 8.54298158747e-06 1.84255769022e-06
6.25 0.000132238263337 8.59588598456e-06 1.854559093e-06
6.26 0.00013292881607 8.64900334223e-06 1.86661376823e-06
6.27 0.000133621182833 8.70233401327e-06 1.87872183731e-06
6.28 0.000134315361244 8.75587834969e-06 1.89088342158e-06
6.29 0.000135011348896 8.80963670268e-06 1.90309864234e-06
6.3 0.000135709143366 8.86360942269e-06 1.91536762084e-06
6.31 0.000136408742207 8.91779685936e-06 1.92769047826e-06
6.32 0.000137110142953 8.97219936154e-06 1.94006733575e-06
6.33 0.000137813343115 9.02681727729e-06 1.95249831441e-06
6.34 0.00013851802732 9.0816223287e-06 1.96497650575e-06
6.35 0.000139224503303 9.13664317415e-06 1.97750897624e-06
6.36 0.000139932768512 9.19188015784e-06 1.99009584633e-06
6.37 0.000140642820373 9.24733362318e-06 2.00273723643e-06
6.38 0.000141354656291 9.30300391276e-06 2.01543326686e-06
6.39 0.000142068273651 9.3588913684e-06 2.02818405791e-06
6.4 0.00014278366982 9.41499633109e-06 2.04098972982e-06
6.41 0.000143500842142 9.47131914104e-06 2.05385040275e-06
6.42 0.000144219787943 9.52786013764e-06 2.06676619682e-06
6.43 0.000144940504527 9.58461965946e-06 2.0797372321e-06
6.44 0.000145663214484 9.6416189294e-06 2.09276878308e-06
6.45 0.000146387630986 9.69883360718e-06 2.10585500365e-06
6.46 0.000147113872428 9.75627205264e-06 2.11899775566e-06
6.47 0.000147841875502 9.81393059501e-06 2.13219628949e-06
6.48 0.000148571576605 9.87180552923e-06 2.1454498471e-06
6.49 0.000149303094483 9.92990526289e-06 2.15876030274e-06
6.5 0.000150036304616 9.98822204033e-06 2.17212601798e-06
6.51 0.00015077132598 1.0046764301e-05 2.18554887534e-06
6.52 0.000151508033748 1.01055242541e-05 2.1990272279e-06
6.53 0.000152246485979 1.01645062884e-05 2.2125620778e-06
6.54 0.000152986607094 1.02237039093e-05 2.22615185183e-06
6.55 0.000153728466271 1.02831242005e-05 2.23979834322e-06
6.56 0.000154472060567 1.03427674908e-05 2.25350167148e-06
6.57 0.000155217387017 1.04026341079e-05 2.26726195605e-06
6.58 0.000155964442637 1.04627243789e-05 2.28107931631e-06
6.59 0.000156713224428 1.052303863e-05 2.29495387159e-06
6.6 0.000157463667759 1.05835730457e-05 2.30888483777e-06
6.61 0.000158215892744 1.06443362238e-05 2.32287413866e-06
6.62 0.000158969773043 1.0705320198e-05 2.33692008456e-06
6.63 0.00015972536719 1.07665294321e-05 2.35102369789e-06
6.64 0.00016048337232 1.08280291636e-05 2.36520115024e-06
6.65 0.000161243028143 1.08897512534e-05 2.37943576811e-06
6.66 0.000162004393336 1.09517001903e-05 2.39372858092e-06
6.67 0.000162767402697 1.10138720972e-05 2.40807879025e-06
6.68 0.000163532177119 1.10762756857e-05 2.42248834986e-06
6.69 0.000164298589242 1.11389028694e-05 2.43695554094e-06
6.7 0.000165066760178 1.12017623916e-05 2.45148232561e-06
6.71 0.000165836562277 1.12648461307e-05 2.46606697643e-06
6.72 0.000166608054492 1.13281586208e-05 2.48071053515e-06
6.73 0.000167381233572 1.1391700179e-05 2.49541312104e-06
6.74 0.000168155758144 1.14554385279e-05 2.51016668867e-06
6.75 0.00016893196053 1.15194062504e-05 2.52497943215e-06
6.76 0.000169709774803 1.15835993857e-05 2.53985053288e-06
6.77 0.000170489260137 1.16480225036e-05 2.55478104239e-06
6.78 0.000171270413192 1.17126759158e-05 2.56977107915e-06
6.79 0.00017205323061 1.17775599327e-05 2.58482076158e-06
6.8 0.000172837709016 1.18426748642e-05 2.59993020801e-06
6.81 0.000173623845015 1.19080210193e-05 2.61509953671e-06
6.82 0.000174411572212 1.19735943817e-05 2.63032791594e-06
6.83 0.000175200950046 1.20393995663e-05 2.64561640951e-06
6.84 0.000175991322063 1.21053712799e-05 2.66094848369e-06
6.85 0.000176783206464 1.21715660614e-05 2.67633881027e-06
6.86 0.00017757678909 1.2237997235e-05 2.69179036875e-06
6.87 0.000178372003336 1.23046607608e-05 2.70730232181e-06
6.88 0.00017916878234 1.2371552565e-05 2.72287382357e-06
6.89 0.000179967185798 1.24386773041e-05 2.73850594917e-06
6.9 0.000180767210162 1.25060352765e-05 2.75419881524e-06
6.91 0.000181568788349 1.25736223809e-05 2.76995156931e-06
6.92 0.000182372043759 1.26414477031e-05 2.78576626382e-06
6.93 0.000183176845699 1.27095027331e-05 2.80164107497e-06
6.94 0.000183983935249 1.27778595639e-05 2.81759413743e-06
6.95 0.000184792632352 1.28464517357e-05 2.83360869812e-06
6.96 0.000185602869558 1.2915275104e-05 2.84968389441e-06
6.97 0.000186414706906 1.29843343871e-05 2.86582081871e-06
6.98 0.000187228140724 1.3053629879e-05 2.88201958792e-06
6.99 0.000188043167325 1.31231618727e-05 2.89828031887e-06
7.0 0.000188859783007 1.31929306604e-05 2.91460312831e-06
7.01 0.000189677919958 1.32629320518e-05 2.93098714254e-06
7.02 0.000190497638424 1.33331708023e-05 2.94743346425e-06
7.03 0.000191318934656 1.34036472015e-05 2.96394220994e-06
7.04 0.00019214175188 1.34743581593e-05 2.9805127859e-06
7.05 0.000192966139291 1.35453073361e-05 2.99714601732e-06
7.06 0.000193792093093 1.3616495019e-05 3.01384202047e-06
7.07 0.000194619609477 1.36879214938e-05 3.03060091155e-06
7.08 0.00019544862014 1.37595825064e-05 3.04742180135e-06
7.09 0.00019627918561 1.38314828638e-05 3.06430580695e-06
7.1 0.000197111302035 1.39036228495e-05 3.08125304432e-06
7.11 0.000197944965543 1.39760027457e-05 3.09826362932e-06
7.12 0.000198780107556 1.40486182619e-05 3.11533666383e-06
7.13 0.000199616788763 1.41214742345e-05 3.13247327318e-06
7.14 0.000200454605943 1.41945303909e-05 3.14966321517e-06
7.15 0.000201293886998 1.4267822593e-05 3.16691583767e-06
7.16 0.000202134692732 1.43413556979e-05 3.1842322717e-06
7.17 0.00020297701919 1.44151299812e-05 3.20161263212e-06
7.18 0.000203820797385 1.4489141096e-05 3.21905600693e-06
7.19 0.00020466608824 1.45633939216e-05 3.23656353334e-06
7.2 0.000205512887756 1.46378887307e-05 3.25413532593e-06
7.21 0.000206361191919 1.47126257956e-05 3.27177149925e-06
7.22 0.00020721093148 1.47876007329e-05 3.28947113236e-06
7.23 0.000208062102245 1.48628137883e-05 3.30723433317e-06
7.24 0.000208916195127 1.4938414935e-05 3.32509931887e-06
7.25 0.000209771719696 1.50142559841e-05 3.3430284552e-06
7.26 0.000210628737145 1.50903418705e-05 3.36102289543e-06
7.27 0.000211487177909 1.51666681699e-05 3.37908170905e-06
7.28 0.000212347103255 1.52432398317e-05 3.39720605347e-06
7.29 0.000213208509067 1.53200571256e-05 3.41539604419e-06
7.3 0.000214071325586 1.53971155999e-05 3.43365074395e-06
7.31 0.000214935614193 1.5474420226e-05 3.45197131639e-06
7.32 0.000215801370732 1.55519712707e-05 3.47035787673e-06
7.33 0.000216668525254 1.56297642549e-05 3.48880948096e-06
7.34 0.00021753529109 1.57076115297e-05 3.50727762061e-06
7.35 0.000218403500744 1.57857043036e-05 3.5258116035e-06
7.36 0.000219273084082 1.58640380642e-05 3.54441047673e-06
7.37 0.000220144102702 1.59426178207e-05 3.56307541414e-06
7.38 0.000221016486347 1.60214390426e-05 3.58180545832e-06
7.39 0.000221890296688 1.61005067536e-05 3.60060178725e-06
7.4 0.00022276552946 1.61798212069e-05 3.6194645132e-06
7.41 0.00022364211423 1.62593778451e-05 3.63839267205e-06
7.42 0.000224520112772 1.63391817133e-05 3.65738744791e-06
7.43 0.000225399454534 1.6419228236e-05 3.67644787216e-06
7.44 0.000226279385474 1.6499436315e-05 3.69555280885e-06
7.45 0.000227160712241 1.65798916126e-05 3.71472447987e-06
7.46 0.000228043364107 1.66605895237e-05 3.73396190892e-06
7.47 0.000228927336583 1.67415302681e-05 3.75326520022e-06
7.48 0.00022981275814 1.68227237984e-05 3.77263664067e-06
7.49 0.000230699491485 1.69041606319e-05 3.79207416014e-06
7.5 0.000231587532099 1.69858409858e-05 3.81157786254e-06
7.51 0.000232476942069 1.70677699673e-05 3.83114894956e-06
7.52 0.00023336771699 1.71499478163e-05 3.85078753138e-06
7.53 0.000234259785737 1.72323698645e-05 3.87049261595e-06
7.54 0.000235156641726 1.73154105495e-05 3.89036173181e-06
7.55 0.000236054936477 1.73987088749e-05 3.91030068765e-06
7.56 0.000236954465152 1.74822503173e-05 3.93030627773e-06
7.57 0.000237855423682 1.75660498928e-05 3.95038193525e-06
7.58 0.000238757673869 1.76500979751e-05 3.97052555424e-06
7.59 0.000239661211099 1.77343947837e-05 3.99073724165e-06
7.6 0.000240566097766 1.78189455013e-05 4.01101822175e-06
7.61 0.000241472262305 1.79037453979e-05 4.03136748823e-06
7.62 0.000242379767177 1.79887996706e-05 4.05178626951e-06
7.63 0.000243288607856 1.80741085595e-05 4.07227467871e-06
7.64 0.000244193703936 1.81591244438e-05 4.09268970619e-06
7.65 0.000245100030932 1.82443858951e-05 4.11317214196e-06
7.66 0.000246007651438 1.83298981243e-05 4.13372321721e-06
7.67 0.000246916560885 1.84156613529e-05 4.15434303904e-06
7.68 0.000247826687342 1.85016707733e-05 4.17503057979e-06
7.69 0.000248738093496 1.85879316175e-05 4.19578707676e-06
7.7 0.000249650707314 1.867443906e-05 4.21661149776e-06
7.71 0.00025056452407 1.87611932947e-05 4.23750394305e-06
7.72 0.000251479606541 1.88481995749e-05 4.25846565607e-06
7.73 0.000252395950105 1.89354581166e-05 4.27949674329e-06
7.74 0.000253319196938 1.90235915283e-05 4.30076106279e-06
7.75 0.000254243659454 1.91119776382e-05 4.32209531256e-06
7.76 0.000255169400549 1.92006217441e-05 4.34350075043e-06
7.77 0.00025609641556 1.92895240747e-05 4.3649774887e-06
7.78 0.000257024632051 1.93786797491e-05 4.38652448319e-06
7.79 0.000257954045216 1.94680889699e-05 4.40814183942e-06
7.8 0.00025888471808 1.95577570635e-05 4.4298308236e-06
7.81 0.000259816578061 1.96476791219e-05 4.45159038466e-06
7.82 0.000260749688244 1.97378604858e-05 4.47342179296e-06
7.83 0.000261683975949 1.98282962292e-05 4.49532399286e-06
7.84 0.0002626149247 1.99184822506e-05 4.51716374607e-06
7.85 0.00026354701675 2.00089189948e-05 4.53907330516e-06
7.86 0.000264480247245 2.00996066454e-05 4.56105277013e-06
7.87 0.000265414679422 2.01905505657e-05 4.58310341689e-06
7.88 0.000266350240381 2.02817457726e-05 4.60522417352e-06
7.89 0.000267286993417 2.03731976435e-05 4.62741632004e-06
7.9 0.000268224933754 2.0464906382e-05 4.64967996251e-06
7.91 0.000269163920102 2.05568617657e-05 4.67201283753e-06
7.92 0.000270104084023 2.06490743896e-05 4.69441741161e-06
7.93 0.000271045420714 2.07415444546e-05 4.71689379048e-06
7.94 0.000271992647727 2.08348068523e-05 4.73958411224e-06
7.95 0.000272940994413 2.09283260589e-05 4.76234650772e-06
7.96 0.000273890524262 2.10221075136e-05 4.78518227633e-06
7.97 0.000274841163962 2.11161461659e-05 4.80809033058e-06
7.98 0.000275792908553 2.12104422008e-05 4.83107077408e-06
7.99 0.00027674582161 2.13050010786e-05 4.8541249125e-06
8.0 0.00027769982969 2.13998177219e-05 4.87725165143e-06
8.01 0.000278654996424 2.14948976054e-05 4.90045230076e-06
8.02 0.000279611248283 2.15902356336e-05 4.92372576144e-06
8.03 0.000280568580271 2.16858319868e-05 4.94707213653e-06
8.04 0.000281519624304 2.17808435874e-05 4.97026659963e-06
8.05 0.000282471700845 2.18761073647e-05 4.9935322391e-06
8.06 0.00028342487368 2.19716288088e-05 5.01687036764e-06
8.07 0.000284379000281 2.20673974215e-05 5.04027864764e-06
8.08 0.000285334282077 2.21634293782e-05 5.06376083293e-06
8.09 0.00028629050762 2.22597088156e-05 5.0873133596e-06
8.1 0.000287247809611 2.23562465912e-05 5.11093876809e-06
8.11 0.000288206114181 2.24530375113e-05 5.13463593134e-06
8.12 0.000289165485271 2.25500871072e-05 5.15840617423e-06
8.13 0.000290125848936 2.26473901679e-05 5.18224836517e-06
8.14 0.000291093506204 2.27456763305e-05 5.20635790484e-06
8.15 0.000292062246087 2.28442271633e-05 5.23054247188e-06
8.16 0.000293031994507 2.29430374446e-05 5.25480093408e-06
8.17 0.000294002746387 2.30421073382e-05 5.27913339164e-06
8.18 0.0002949745658 2.31414424326e-05 5.30354118812e-06
8.19 0.000295947378556 2.32410374795e-05 5.32802318438e-06
8.2 0.000296921179559 2.33408926399e-05 5.35257948028e-06
8.21 0.000297895963705 2.34410080736e-05 5.37721017554e-06
8.22 0.000298871795171 2.3541389397e-05 5.40191662205e-06
8.23 0.000299848599619 2.36420313265e-05 5.42669767144e-06
8.24 0.000300817796558 2.37419263396e-05 5.45128217559e-06
8.25 0.000301787914921 2.38420747863e-05 5.47593921674e-06
8.26 0.000302758949612 2.39424768012e-05 5.50066888568e-06
8.27 0.000303730895528 2.4043132518e-05 5.52547127309e-06
8.28 0.000304703817017 2.41440475727e-05 5.55034773469e-06
8.29 0.000305677639569 2.42452166091e-05 5.57529710002e-06
8.3 0.000306652358069 2.43466397579e-05 5.6003194594e-06
8.31 0.000307627967397 2.44483171492e-05 5.62541490301e-06
8.32 0.000308604531993 2.45502544457e-05 5.65058479463e-06
8.33 0.000309581977218 2.46524462569e-05 5.67582795476e-06
8.34 0.000310561043196 2.47549812009e-05 5.70116838373e-06
8.35 0.000311541052643 2.48577771128e-05 5.72658373661e-06
8.36 0.000312521861158 2.49608230139e-05 5.75207154562e-06
8.37 0.000313503602902 2.50641301512e-05 5.77763446328e-06
8.38 0.000314486272803 2.51676986727e-05 5.80327258605e-06
8.39 0.000315469726293 2.52715175513e-05 5.82898343292e-06
8.4 0.000316454097677 2.53755980768e-05 5.85476966889e-06
8.41 0.000317439312072 2.5479934792e-05 5.8806300971e-06
8.42 0.000318425364314 2.55845278184e-05 5.90656480708e-06
8.43 0.000319412319078 2.56893828939e-05 5.93257518551e-06
8.44 0.000320417605802 2.57966030945e-05 5.95923260425e-06
8.45 0.000321423864122 2.59041006868e-05 5.98597049552e-06
8.46 0.000322431018934 2.60118702103e-05 6.01278766747e-06
8.47 0.00032343913493 2.61199174704e-05 6.0396855317e-06
8.48 0.000324448066957 2.62282313312e-05 6.06666158304e-06
8.49 0.000325457949682 2.63368232537e-05 6.09371854141e-06
8.5 0.000326468707873 2.64456877413e-05 6.12085520546e-06
8.51 0.00032748033625 2.6554824946e-05 6.14807167999e-06
8.52 0.00032849289962 2.66642407084e-05 6.17536938737e-06
8.53 0.000329506252537 2.67739238077e-05 6.20274579914e-06
8.54 0.000330511913569 2.68828355981e-05 6.22991729441e-06
8.55 0.000331518385879 2.69920133592e-05 6.25716675432e-06
8.56 0.000332525664211 2.71014572193e-05 6.28449427524e-06
8.57 0.000333533743303 2.72111673061e-05 6.31189995341e-06
8.58 0.00033454268813 2.73211494823e-05 6.33938521591e-06
8.59 0.000335552423236 2.74313981528e-05 6.36694883218e-06
8.6 0.000336562873064 2.75419076907e-05 6.39458956268e-06
8.61 0.000337574172891 2.76526897152e-05 6.42231017175e-06
8.62 0.00033858631751 2.77637443723e-05 6.45011076163e-06
8.63 0.000339599161004 2.78750602572e-05 6.47798875039e-06
8.64 0.00034060945416 2.79862339854e-05 6.50583346518e-06
8.65 0.000341620562214 2.80976779142e-05 6.53375757976e-06
8.66 0.000342632409543 2.82093863807e-05 6.56175984426e-06
8.67 0.000343644990876 2.83213594961e-05 6.5898403507e-06
8.68 0.000344658300942 2.84335973703e-05 6.61799919097e-06
8.69 0.000345672334464 2.85461001126e-05 6.64623645686e-06
8.7 0.000346687086167 2.8658867831e-05 6.67455223999e-06
8.71 0.000347702621295 2.87719064687e-05 6.70294799143e-06
8.72 0.000348718793541 2.8885204468e-05 6.73142108569e-06
8.73 0.000349735738689 2.89987736134e-05 6.75997433529e-06
8.74 0.000350759803081 2.911341167e-05 6.7888275638e-06
8.75 0.000351784585853 2.92283206788e-05 6.81776146597e-06
8.76 0.000352810081684 2.93435007554e-05 6.84677613833e-06
8.77 0.000353836285247 2.94589520143e-05 6.8758716773e-06
8.78 0.000354863191216 2.9574674569e-05 6.90504817916e-06
8.79 0.00035589086495 2.96906744295e-05 6.93430711739e-06
8.8 0.000356919159765 2.98069399207e-05 6.96364583565e-06
8.81 0.000357948211723 2.99234829555e-05 6.99306718669e-06
8.82 0.000358977874057 3.00402918261e-05 7.02256850499e-06
8.83 0.000360008282904 3.01573784741e-05 7.05215265196e-06
8.84 0.000361022682867 3.02726227808e-05 7.08123393148e-06
8.85 0.000362037680932 3.03881251183e-05 7.11039243741e-06
8.86 0.000363053271855 3.05038855596e-05 7.13962825056e-06
8.87 0.000364069450392 3.06199041769e-05 7.16894145166e-06
8.88 0.000365086211298 3.07361810416e-05 7.19833212126e-06
8.89 0.000366103549329 3.08527162239e-05 7.22780033979e-06
8.9 0.000367121459239 3.09695097934e-05 7.25734618757e-06
8.91 0.000368139935784 3.10865618186e-05 7.28696974475e-06
8.92 0.000369159044622 3.12038783602e-05 7.31667249666e-06
8.93 0.000370178638714 3.13214475059e-05 7.34645171475e-06
8.94 0.000371208241189 3.14404868729e-05 7.37664501753e-06
8.95 0.00037223835501 3.15597868312e-05 7.40691742875e-06
8.96 0.000373269116757 3.16793594859e-05 7.43727185725e-06
8.97 0.000374300379214 3.17991928798e-05 7.46770556468e-06
8.98 0.000375332279025 3.19192991457e-05 7.49822146833e-06
8.99 0.000376364668911 3.2039666295e-05 7.52881682084e-06
9.0 0.000377397685576 3.21603064884e-05 7.559494548e-06
9.01 0.000378431252723 3.22812137654e-05 7.5902533183e-06
9.02 0.000379465293993 3.24023821349e-05 7.6210917914e-06
9.03 0.000380499946179 3.25238237994e-05 7.65201290576e-06
9.04 0.000381544919525 3.26468063007e-05 7.6833705105e-06
9.05 0.000382590388097 3.27700582668e-05 7.71481066902e-06
9.06 0.000383636488717 3.28935919604e-05 7.74633634084e-06
9.07 0.000384683144937 3.30174013887e-05 7.77794618872e-06
9.08 0.000385730280249 3.31414805274e-05 7.80963886629e-06
9.09 0.000386778031568 3.32658416821e-05 7.84141734616e-06
9.1 0.000387826322398 3.33904788344e-05 7.87328028394e-06
9.11 0.000388875076189 3.35153859341e-05 7.90522632613e-06
9.12 0.000389924429943 3.36405753297e-05 7.93725845843e-06
9.13 0.000390974307122 3.37660409768e-05 7.96937532931e-06
9.14 0.000391960991221 3.38833859485e-05 7.99922487356e-06
9.15 0.000392948025381 3.40009605659e-05 8.02914386164e-06
9.16 0.000393935262204 3.41187524767e-05 8.05912942541e-06
9.17 0.000394922839189 3.42367739788e-05 8.08918451784e-06
9.18 0.000395910608934 3.43550126941e-05 8.11930626322e-06
9.19 0.000396898708954 3.44734809432e-05 8.14949762153e-06
9.2 0.000397886991846 3.45921663223e-05 8.1797557095e-06
9.21 0.000398875523902 3.47110749757e-05 8.21008202784e-06
9.22 0.000399864371424 3.48302130708e-05 8.24047808439e-06
9.23 0.000400853387012 3.49495681656e-05 8.27094098457e-06
9.24 0.000401899063778 3.5076684582e-05 8.30359349981e-06
9.25 0.00040294517119 3.52040708524e-05 8.33632945136e-06
9.26 0.000403991703954 3.53317270339e-05 8.3691489241e-06
9.27 0.000405038656781 3.5459653183e-05 8.40205200278e-06
9.28 0.000406086024381 3.55878493548e-05 8.43503877201e-06
9.29 0.000407133801466 3.57163156037e-05 8.46810931625e-06
9.3 0.000408181911443 3.58450457212e-05 8.5012622347e-06
9.31 0.000409230491632 3.59740522765e-05 8.53450057965e-06
9.32 0.000410279394126 3.610332279e-05 8.5678214627e-06
9.33 0.000411328756288 3.6232869858e-05 8.60122794462e-06
9.34 0.000412378430176 3.636268097e-05 8.63471712796e-06
9.35 0.000413428481837 3.64927624513e-05 8.66829058591e-06
9.36 0.000414478905998 3.66231143497e-05 8.70194840196e-06
9.37 0.000415529697385 3.67537367122e-05 8.7356906595e-06
9.38 0.000416580850724 3.68846295846e-05 8.76951744176e-06
9.39 0.000417632360747 3.70157930122e-05 8.80342883184e-06
9.4 0.000418684222185 3.7147227039e-05 8.8374249127e-06
9.41 0.00041973635837 3.72789253664e-05 8.87150425798e-06
9.42 0.000420788906836 3.74109007129e-05 8.90566996654e-06
9.43 0.000421841719508 3.75431404293e-05 8.93991910038e-06
9.44 0.00042289486253 3.76756508977e-05 8.97425325109e-06
9.45 0.000423948330647 3.78084321574e-05 9.00867250093e-06
